  94.5000 7.4278e+01 6.5047e+01 8.3832e+01 6.6373e+01 8.2558e+01 7.3632e+01 7.4923e+01 6.9556e+01 7.8999e+01
  94.7500 7.3108e+01 6.4018e+01 8.2513e+01 6.5332e+01 8.1250e+01 7.2472e+01 7.3742e+01 6.8443e+01 7.7771e+01
  95.0000 7.1958e+01 6.3006e+01 8.1217e+01 6.4309e+01 7.9966e+01 7.1333e+01 7.2581e+01 6.7350e+01 7.6564e+01
  95.2500 7.0828e+01 6.2013e+01 7.9944e+01 6.3304e+01 7.8703e+01 7.0213e+01 7.1441e+01 6.6277e+01 7.5378e+01
  95.5000 6.9718e+01 6.1037e+01 7.8694e+01 6.2316e+01 7.7464e+01 6.9114e+01 7.0321e+01 6.5223e+01 7.4213e+01
  95.7500 6.8628e+01 6.0078e+01 7.7465e+01 6.1346e+01 7.6246e+01 6.8034e+01 6.9221e+01 6.4187e+01 7.3069e+01
  96.0000 6.7557e+01 5.9136e+01 7.6259e+01 6.0393e+01 7.5049e+01 6.6972e+01 6.8141e+01 6.3170e+01 7.1944e+01
  96.2500 6.6505e+01 5.8211e+01 7.5073e+01 5.9457e+01 7.3874e+01 6.5930e+01 6.7079e+01 6.2171e+01 7.0839e+01
  96.5000 6.5471e+01 5.7302e+01 7.3908e+01 5.8537e+01 7.2719e+01 6.4905e+01 6.6035e+01 6.1189e+01 6.9753e+01
  96.7500 6.4455e+01 5.6408e+01 7.2764e+01 5.7633e+01 7.1585e+01 6.3899e+01 6.5010e+01 6.0225e+01 6.8685e+01
  97.0000 6.3457e+01 5.5531e+01 7.1639e+01 5.6744e+01 7.0470e+01 6.2910e+01 6.4003e+01 5.9278e+01 6.7636e+01
  97.2500 6.2476e+01 5.4668e+01 7.0535e+01 5.5871e+01 6.9375e+01 6.1938e+01 6.3014e+01 5.8347e+01 6.6606e+01
  97.5000 6.1513e+01 5.3821e+01 6.9449e+01 5.5013e+01 6.8299e+01 6.0983e+01 6.2041e+01 5.7433e+01 6.5593e+01
  97.7500 6.0566e+01 5.2988e+01 6.8382e+01 5.4170e+01 6.7242e+01 6.0045e+01 6.1086e+01 5.6535e+01 6.4597e+01
  98.0000 5.9635e+01 5.2170e+01 6.7334e+01 5.3342e+01 6.6203e+01 5.9123e+01 6.0147e+01 5.5652e+01 6.3618e+01
  98.2500 5.8721e+01 5.1366e+01 6.6303e+01 5.2528e+01 6.5182e+01 5.8217e+01 5.9224e+01 5.4785e+01 6.2656e+01
  98.5000 5.7822e+01 5.0575e+01 6.5291e+01 5.1727e+01 6.4179e+01 5.7326e+01 5.8317e+01 5.3933e+01 6.1711e+01
  98.7500 5.6938e+01 4.9799e+01 6.4296e+01 5.0941e+01 6.3193e+01 5.6451e+01 5.7425e+01 5.3096e+01 6.0781e+01
  99.0000 5.6070e+01 4.9036e+01 6.3318e+01 5.0168e+01 6.2224e+01 5.5590e+01 5.6549e+01 5.2273e+01 5.9868e+01
  99.2500 5.5217e+01 4.8285e+01 6.2356e+01 4.9408e+01 6.1272e+01 5.4745e+01 5.5688e+01 5.1465e+01 5.8970e+01
  99.5000 5.4378e+01 4.7548e+01 6.1412e+01 4.8661e+01 6.0337e+01 5.3914e+01 5.4842e+01 5.0670e+01 5.8087e+01
  99.7500 5.3554e+01 4.6823e+01 6.0483e+01 4.7927e+01 5.9417e+01 5.3097e+01 5.4010e+01 4.9890e+01 5.7219e+01
 100.0000 5.2744e+01 4.6108e+01 5.9570e+01 4.7202e+01 5.8513e+01 5.2294e+01 5.3193e+01 4.9122e+01 5.6366e+01
 100.2500 5.1947e+01 4.5405e+01 5.8673e+01 4.6489e+01 5.7624e+01 5.1505e+01 5.2389e+01 4.8368e+01 5.5527e+01
 100.5000 5.1164e+01 4.4714e+01 5.7791e+01 4.5788e+01 5.6751e+01 5.0729e+01 5.1599e+01 4.7627e+01 5.4702e+01
 100.7500 5.0395e+01 4.4035e+01 5.6924e+01 4.5099e+01 5.5892e+01 4.9966e+01 5.0823e+01 4.6899e+01 5.3891e+01
 101.0000 4.9638e+01 4.3367e+01 5.6072e+01 4.4421e+01 5.5048e+01 4.9216e+01 5.0059e+01 4.6183e+01 5.3094e+01
 101.2500 4.8894e+01 4.2710e+01 5.5234e+01 4.3755e+01 5.4219e+01 4.8479e+01 4.9309e+01 4.5479e+01 5.2310e+01
 101.5000 4.8163e+01 4.2065e+01 5.4410e+01 4.3101e+01 5.3403e+01 4.7755e+01 4.8571e+01 4.4788e+01 5.1539e+01
 101.7500 4.7444e+01 4.1431e+01 5.3600e+01 4.2457e+01 5.2602e+01 4.7042e+01 4.7845e+01 4.4108e+01 5.0781e+01
 102.0000 4.6737e+01 4.0807e+01 5.2804e+01 4.1824e+01 5.1814e+01 4.6342e+01 4.7132e+01 4.3439e+01 5.0035e+01
 102.2500 4.6042e+01 4.0194e+01 5.2021e+01 4.1202e+01 5.1039e+01 4.5653e+01 4.6431e+01 4.2782e+01 4.9302e+01
 102.5000 4.5359e+01 3.9591e+01 5.1251e+01 4.0590e+01 5.0277e+01 4.4976e+01 4.5741e+01 4.2137e+01 4.8581e+01
 102.7500 4.4687e+01 3.8998e+01 5.0494e+01 3.9989e+01 4.9528e+01 4.4310e+01 4.5063e+01 4.1502e+01 4.7872e+01
 103.0000 4.4026e+01 3.8416e+01 4.9750e+01 3.9397e+01 4.8791e+01 4.3655e+01 4.4397e+01 4.0877e+01 4.7175e+01
 103.2500 4.3376e+01 3.7843e+01 4.9018e+01 3.8816e+01 4.8067e+01 4.3011e+01 4.3741e+01 4.0264e+01 4.6489e+01
 103.5000 4.2737e+01 3.7279e+01 4.8298e+01 3.8244e+01 4.7355e+01 4.2378e+01 4.3097e+01 3.9661e+01 4.5815e+01
 103.7500 4.2109e+01 3.6726e+01 4.7591e+01 3.7681e+01 4.6655e+01 4.1755e+01 4.2463e+01 3.9068e+01 4.5151e+01
 104.0000 4.1491e+01 3.6181e+01 4.6895e+01 3.7128e+01 4.5967e+01 4.1143e+01 4.1840e+01 3.8484e+01 4.4499e+01
 104.2500 4.0884e+01 3.5645e+01 4.6210e+01 3.6584e+01 4.5290e+01 4.0541e+01 4.1227e+01 3.7911e+01 4.3857e+01
 104.5000 4.0286e+01 3.5119e+01 4.5537e+01 3.6050e+01 4.4624e+01 3.9949e+01 4.0624e+01 3.7347e+01 4.3226e+01
 104.7500 3.9699e+01 3.4601e+01 4.4875e+01 3.5523e+01 4.3969e+01 3.9367e+01 4.0031e+01 3.6793e+01 4.2605e+01
 105.0000 3.9121e+01 3.4092e+01 4.4224e+01 3.5006e+01 4.3325e+01 3.8794e+01 3.9448e+01 3.6248e+01 4.1994e+01
 105.2500 3.8552e+01 3.3591e+01 4.3584e+01 3.4497e+01 4.2692e+01 3.8230e+01 3.8874e+01 3.5712e+01 4.1393e+01
 105.5000 3.7993e+01 3.3098e+01 4.2954e+01 3.3997e+01 4.2069e+01 3.7676e+01 3.8310e+01 3.5184e+01 4.0802e+01
 105.7500 3.7443e+01 3.2614e+01 4.2334e+01 3.3505e+01 4.1457e+01 3.7131e+01 3.7755e+01 3.4666e+01 4.0221e+01
 106.0000 3.6902e+01 3.2137e+01 4.1725e+01 3.3020e+01 4.0855e+01 3.6595e+01 3.7209e+01 3.4156e+01 3.9649e+01
 106.2500 3.6370e+01 3.1669e+01 4.1125e+01 3.2544e+01 4.0262e+01 3.6068e+01 3.6673e+01 3.3655e+01 3.9086e+01
 106.5000 3.5847e+01 3.1208e+01 4.0536e+01 3.2076e+01 3.9679e+01 3.5549e+01 3.6145e+01 3.3162e+01 3.8532e+01
 106.7500 3.5332e+01 3.0755e+01 3.9956e+01 3.1615e+01 3.9106e+01 3.5039e+01 3.5625e+01 3.2677e+01 3.7987e+01
 107.0000 3.4825e+01 3.0309e+01 3.9385e+01 3.1161e+01 3.8542e+01 3.4537e+01 3.5114e+01 3.2200e+01 3.7451e+01
 107.2500 3.4327e+01 2.9870e+01 3.8824e+01 3.0715e+01 3.7987e+01 3.4043e+01 3.4612e+01 3.1731e+01 3.6924e+01
 107.5000 3.3837e+01 2.9439e+01 3.8271e+01 3.0277e+01 3.7442e+01 3.3558e+01 3.4117e+01 3.1270e+01 3.6405e+01
 107.7500 3.3355e+01 2.9014e+01 3.7728e+01 2.9845e+01 3.6905e+01 3.3080e+01 3.3631e+01 3.0816e+01 3.5894e+01
 108.0000 3.2881e+01 2.8597e+01 3.7194e+01 2.9421e+01 3.6377e+01 3.2609e+01 3.3152e+01 3.0370e+01 3.5392e+01
 108.2500 3.2414e+01 2.8186e+01 3.6668e+01 2.9003e+01 3.5858e+01 3.2147e+01 3.2681e+01 2.9931e+01 3.4897e+01
 108.5000 3.1955e+01 2.7782e+01 3.6150e+01 2.8592e+01 3.5346e+01 3.1692e+01 3.2218e+01 2.9499e+01 3.4410e+01
 108.7500 3.1503e+01 2.7385e+01 3.5641e+01 2.8187e+01 3.4844e+01 3.1244e+01 3.1762e+01 2.9074e+01 3.3932e+01
 109.0000 3.1058e+01 2.6994e+01 3.5140e+01 2.7790e+01 3.4349e+01 3.0803e+01 3.1314e+01 2.8657e+01 3.3460e+01
 109.2500 3.0621e+01 2.6609e+01 3.4648e+01 2.7398e+01 3.3862e+01 3.0370e+01 3.0872e+01 2.8245e+01 3.2997e+01
 109.5000 3.0191e+01 2.6231e+01 3.4163e+01 2.7013e+01 3.3383e+01 2.9944e+01 3.0438e+01 2.7841e+01 3.2540e+01
 109.7500 2.9767e+01 2.5859e+01 3.3685e+01 2.6634e+01 3.2912e+01 2.9524e+01 3.0011e+01 2.7443e+01 3.2091e+01
 110.0000 2.9350e+01 2.5492e+01 3.3216e+01 2.6261e+01 3.2449e+01 2.9111e+01 2.9590e+01 2.7052e+01 3.1649e+01
 110.2500 2.8940e+01 2.5132e+01 3.2754e+01 2.5894e+01 3.1993e+01 2.8704e+01 2.9177e+01 2.6667e+01 3.1214e+01
 110.5000 2.8537e+01 2.4777e+01 3.2299e+01 2.5533e+01 3.1544e+01 2.8305e+01 2.8770e+01 2.6288e+01 3.0786e+01
 110.7500 2.8140e+01 2.4428e+01 3.1852e+01 2.5177e+01 3.1102e+01 2.7911e+01 2.8369e+01 2.5916e+01 3.0364e+01
 111.0000 2.7749e+01 2.4085e+01 3.1411e+01 2.4828e+01 3.0668e+01 2.7524e+01 2.7975e+01 2.5549e+01 2.9949e+01
 111.2500 2.7364e+01 2.3747e+01 3.0978e+01 2.4484e+01 3.0240e+01 2.7142e+01 2.7587e+01 2.5188e+01 2.9541e+01
 111.5000 2.6986e+01 2.3415e+01 3.0551e+01 2.4145e+01 2.9819e+01 2.6767e+01 2.7205e+01 2.4833e+01 2.9139e+01
 111.7500 2.6613e+01 2.3088e+01 3.0131e+01 2.3811e+01 2.9405e+01 2.6398e+01 2.6829e+01 2.4484e+01 2.8743e+01
 112.0000 2.6247e+01 2.2766e+01 2.9718e+01 2.3483e+01 2.8997e+01 2.6035e+01 2.6460e+01 2.4140e+01 2.8354e+01
 112.2500 2.5886e+01 2.2449e+01 2.9311e+01 2.3161e+01 2.8596e+01 2.5677e+01 2.6096e+01 2.3802e+01 2.7970e+01
 112.5000 2.5531e+01 2.2137e+01 2.8911e+01 2.2843e+01 2.8201e+01 2.5325e+01 2.5737e+01 2.3470e+01 2.7593e+01
 112.7500 2.5181e+01 2.1830e+01 2.8517e+01 2.2530e+01 2.7813e+01 2.4979e+01 2.5385e+01 2.3142e+01 2.7221e+01
 113.0000 2.4837e+01 2.1529e+01 2.8129e+01 2.2222e+01 2.7431e+01 2.4638e+01 2.5038e+01 2.2820e+01 2.6855e+01
 113.2500 2.4499e+01 2.1231e+01 2.7748e+01 2.1919e+01 2.7054e+01 2.4302e+01 2.4696e+01 2.2503e+01 2.6495e+01
 113.5000 2.4166e+01 2.0939e+01 2.7372e+01 2.1621e+01 2.6684e+01 2.3972e+01 2.4360e+01 2.2191e+01 2.6141e+01
 113.7500 2.3837e+01 2.0651e+01 2.7002e+01 2.1327e+01 2.6319e+01 2.3647e+01 2.4029e+01 2.1884e+01 2.5791e+01
 114.0000 2.3515e+01 2.0368e+01 2.6638e+01 2.1038e+01 2.5960e+01 2.3327e+01 2.3703e+01 2.1582e+01 2.5448e+01
 114.2500 2.3197e+01 2.0089e+01 2.6279e+01 2.0754e+01 2.5607e+01 2.3012e+01 2.3382e+01 2.1285e+01 2.5109e+01
 114.5000 2.2884e+01 1.9815e+01 2.5926e+01 2.0474e+01 2.5259e+01 2.2701e+01 2.3067e+01 2.0992e+01 2.4776e+01
 114.7500 2.2575e+01 1.9544e+01 2.5579e+01 2.0198e+01 2.4917e+01 2.2396e+01 2.2756e+01 2.0704e+01 2.4448e+01
 115.0000 2.2272e+01 1.9278e+01 2.5237e+01 1.9926e+01 2.4580e+01 2.2095e+01 2.2449e+01 2.0420e+01 2.4125e+01
 115.2500 2.1973e+01 1.9016e+01 2.4899e+01 1.9659e+01 2.4247e+01 2.1799e+01 2.2148e+01 2.0140e+01 2.3806e+01
 115.5000 2.1678e+01 1.8758e+01 2.4567e+01 1.9395e+01 2.3920e+01 2.1507e+01 2.1851e+01 1.9865e+01 2.3492e+01
 115.7500 2.1388e+01 1.8503e+01 2.4240e+01 1.9135e+01 2.3598e+01 2.1219e+01 2.1558e+01 1.9594e+01 2.3183e+01
 116.0000 2.1102e+01 1.8253e+01 2.3918e+01 1.8880e+01 2.3281e+01 2.0936e+01 2.1270e+01 1.9327e+01 2.2878e+01
 116.2500 2.0821e+01 1.8006e+01 2.3601e+01 1.8628e+01 2.2969e+01 2.0657e+01 2.0986e+01 1.9064e+01 2.2578e+01
 116.5000 2.0543e+01 1.7763e+01 2.3288e+01 1.8379e+01 2.2661e+01 2.0382e+01 2.0706e+01 1.8805e+01 2.2283e+01
 116.7500 2.0270e+01 1.7523e+01 2.2981e+01 1.8135e+01 2.2358e+01 2.0111e+01 2.0430e+01 1.8550e+01 2.1991e+01
 117.0000 2.0001e+01 1.7287e+01 2.2677e+01 1.7894e+01 2.2059e+01 1.9844e+01 2.0159e+01 1.8298e+01 2.1705e+01
 117.2500 1.9736e+01 1.7055e+01 2.2379e+01 1.7657e+01 2.1765e+01 1.9581e+01 1.9892e+01 1.8051e+01 2.1422e+01
 117.5000 1.9475e+01 1.6826e+01 2.2084e+01 1.7423e+01 2.1475e+01 1.9322e+01 1.9628e+01 1.7807e+01 2.1143e+01
 117.7500 1.9217e+01 1.6601e+01 2.1794e+01 1.7192e+01 2.1190e+01 1.9067e+01 1.9369e+01 1.7567e+01 2.0869e+01
 118.0000 1.8964e+01 1.6379e+01 2.1509e+01 1.6966e+01 2.0909e+01 1.8816e+01 1.9113e+01 1.7330e+01 2.0598e+01
 118.2500 1.8714e+01 1.6160e+01 2.1227e+01 1.6742e+01 2.0632e+01 1.8568e+01 1.8861e+01 1.7097e+01 2.0332e+01
 118.5000 1.8468e+01 1.5944e+01 2.0950e+01 1.6522e+01 2.0359e+01 1.8324e+01 1.8613e+01 1.6868e+01 2.0069e+01
 118.7500 1.8225e+01 1.5732e+01 2.0677e+01 1.6305e+01 2.0090e+01 1.8083e+01 1.8368e+01 1.6642e+01 1.9810e+01
 119.0000 1.7986e+01 1.5523e+01 2.0408e+01 1.6091e+01 1.9826e+01 1.7846e+01 1.8127e+01 1.6419e+01 1.9555e+01
 119.2500 1.7751e+01 1.5316e+01 2.0143e+01 1.5880e+01 1.9565e+01 1.7613e+01 1.7890e+01 1.6199e+01 1.9304e+01
 119.5000 1.7519e+01 1.5113e+01 1.9881e+01 1.5672e+01 1.9308e+01 1.7383e+01 1.7656e+01 1.5983e+01 1.9056e+01
 119.7500 1.7291e+01 1.4913e+01 1.9624e+01 1.5468e+01 1.9055e+01 1.7156e+01 1.7426e+01 1.5770e+01 1.8812e+01
 120.0000 1.7065e+01 1.4716e+01 1.9370e+01 1.5266e+01 1.8805e+01 1.6933e+01 1.7198e+01 1.5560e+01 1.8571e+01
