  25.0000 1.5576e+05 1.2650e+05 1.9567e+05 1.2708e+05 1.9523e+05 1.5056e+05 1.6106e+05 1.5325e+05 1.5828e+05 1.8063e+05 1.3825e+05 1.6724e+05 1.2708e+05 1.9523e+05 1.4029e+05
  25.2500 1.4915e+05 1.2126e+05 1.8710e+05 1.2180e+05 1.8670e+05 1.4423e+05 1.5416e+05 1.4674e+05 1.5155e+05 1.7291e+05 1.3240e+05 1.6002e+05 1.2180e+05 1.8670e+05 1.3449e+05
  25.5000 1.4286e+05 1.1626e+05 1.7897e+05 1.1678e+05 1.7858e+05 1.3820e+05 1.4760e+05 1.4056e+05 1.4515e+05 1.6556e+05 1.2684e+05 1.5317e+05 1.1678e+05 1.7858e+05 1.2898e+05
  25.7500 1.3687e+05 1.1150e+05 1.7124e+05 1.1199e+05 1.7088e+05 1.3246e+05 1.4136e+05 1.3468e+05 1.3907e+05 1.5858e+05 1.2154e+05 1.4665e+05 1.1199e+05 1.7088e+05 1.2371e+05
  26.0000 1.3117e+05 1.0697e+05 1.6390e+05 1.0743e+05 1.6356e+05 1.2699e+05 1.3542e+05 1.2908e+05 1.3327e+05 1.5192e+05 1.1649e+05 1.4045e+05 1.0743e+05 1.6356e+05 1.1870e+05
  26.2500 1.2575e+05 1.0264e+05 1.5692e+05 1.0308e+05 1.5659e+05 1.2178e+05 1.2977e+05 1.2374e+05 1.2776e+05 1.4559e+05 1.1169e+05 1.3455e+05 1.0308e+05 1.5659e+05 1.1392e+05
  26.5000 1.2058e+05 9.8519e+04 1.5027e+05 9.8928e+04 1.4997e+05 1.1682e+05 1.2439e+05 1.1866e+05 1.2250e+05 1.3956e+05 1.0711e+05 1.2894e+05 9.8928e+04 1.4997e+05 1.0935e+05
  26.7500 1.1565e+05 9.4584e+04 1.4395e+05 9.4970e+04 1.4366e+05 1.1208e+05 1.1926e+05 1.1381e+05 1.1749e+05 1.3381e+05 1.0275e+05 1.2359e+05 9.4970e+04 1.4366e+05 1.0499e+05
  27.0000 1.1096e+05 9.0828e+04 1.3794e+05 9.1193e+04 1.3766e+05 1.0757e+05 1.1438e+05 1.0920e+05 1.1272e+05 1.2834e+05 9.8596e+04 1.1850e+05 9.1193e+04 1.3766e+05 1.0083e+05
  27.2500 1.0648e+05 8.7245e+04 1.3222e+05 8.7591e+04 1.3196e+05 1.0327e+05 1.0973e+05 1.0479e+05 1.0817e+05 1.2312e+05 9.4634e+04 1.1366e+05 8.7591e+04 1.3196e+05 9.6866e+04
