 100.2500 9.2132e+00 8.0299e+00 1.0360e+01 8.0328e+00 1.0357e+01 9.1297e+00 9.2976e+00 1.0357e+01 8.0328e+00 9.0968e+00 8.2036e+00 1.0302e+01 9.3680e+00
 100.5000 9.0576e+00 7.8941e+00 1.0184e+01 7.8970e+00 1.0181e+01 8.9755e+00 9.1404e+00 1.0181e+01 7.8970e+00 8.9425e+00 8.0656e+00 1.0127e+01 9.2104e+00
 100.7500 8.9048e+00 7.7609e+00 1.0012e+01 7.7638e+00 1.0009e+01 8.8242e+00 8.9862e+00 1.0009e+01 7.7638e+00 8.7911e+00 7.9301e+00 9.9556e+00 9.0557e+00
 101.0000 8.7549e+00 7.6302e+00 9.8433e+00 7.6330e+00 9.8404e+00 8.6758e+00 8.8349e+00 9.8404e+00 7.6330e+00 8.6426e+00 7.7972e+00 9.7873e+00 8.9039e+00
 101.2500 8.6078e+00 7.5019e+00 9.6775e+00 7.5047e+00 9.6746e+00 8.5301e+00 8.6864e+00 9.6746e+00 7.5047e+00 8.4968e+00 7.6667e+00 9.6221e+00 8.7549e+00
 101.5000 8.4634e+00 7.3760e+00 9.5147e+00 7.3787e+00 9.5119e+00 8.3871e+00 8.5406e+00 9.5119e+00 7.3787e+00 8.3538e+00 7.5386e+00 9.4600e+00 8.6086e+00
 101.7500 8.3217e+00 7.2524e+00 9.3550e+00 7.2551e+00 9.3522e+00 8.2467e+00 8.3976e+00 9.3522e+00 7.2551e+00 8.2134e+00 7.4129e+00 9.3009e+00 8.4650e+00
 102.0000 8.1827e+00 7.1311e+00 9.1983e+00 7.1337e+00 9.1956e+00 8.1089e+00 8.2572e+00 9.1956e+00 7.1337e+00 8.0756e+00 7.2895e+00 9.1448e+00 8.3241e+00
 102.2500 8.0462e+00 7.0121e+00 9.0445e+00 7.0146e+00 9.0418e+00 7.9737e+00 8.1194e+00 9.0418e+00 7.0146e+00 7.9404e+00 7.1683e+00 8.9916e+00 8.1858e+00
 102.5000 7.9122e+00 6.8952e+00 8.8935e+00 6.8977e+00 8.8909e+00 7.8410e+00 7.9842e+00 8.8909e+00 6.8977e+00 7.8077e+00 7.0494e+00 8.8412e+00 8.0500e+00
 102.7500 7.7807e+00 6.7805e+00 8.7453e+00 6.7830e+00 8.7427e+00 7.7107e+00 7.8514e+00 8.7427e+00 6.7830e+00 7.6774e+00 6.9327e+00 8.6936e+00 7.9167e+00
 103.0000 7.6516e+00 6.6679e+00 8.5999e+00 6.6703e+00 8.5973e+00 7.5828e+00 7.7211e+00 8.5973e+00 6.6703e+00 7.5495e+00 6.8181e+00 8.5488e+00 7.7859e+00
 103.2500 7.5249e+00 6.5574e+00 8.4571e+00 6.5598e+00 8.4546e+00 7.4573e+00 7.5932e+00 8.4546e+00 6.5598e+00 7.4241e+00 6.7056e+00 8.4066e+00 7.6574e+00
 103.5000 7.4005e+00 6.4489e+00 8.3170e+00 6.4512e+00 8.3145e+00 7.3340e+00 7.4677e+00 8.3145e+00 6.4512e+00 7.3008e+00 6.5951e+00 8.2671e+00 7.5313e+00
 103.7500 7.2783e+00 6.3424e+00 8.1794e+00 6.3446e+00 8.1770e+00 7.2130e+00 7.3444e+00 8.1770e+00 6.3446e+00 7.1799e+00 6.4867e+00 8.1301e+00 7.4075e+00
 104.0000 7.1584e+00 6.2378e+00 8.0444e+00 6.2400e+00 8.0420e+00 7.0942e+00 7.2234e+00 8.0420e+00 6.2400e+00 7.0612e+00 6.3802e+00 7.9956e+00 7.2859e+00
 104.2500 7.0407e+00 6.1351e+00 7.9119e+00 6.1373e+00 7.9095e+00 6.9776e+00 7.1046e+00 7.9095e+00 6.1373e+00 6.9447e+00 6.2757e+00 7.8636e+00 7.1665e+00
 104.5000 6.9252e+00 6.0343e+00 7.7817e+00 6.0365e+00 7.7794e+00 6.8631e+00 6.9879e+00 7.7794e+00 6.0365e+00 6.8303e+00 6.1730e+00 7.7340e+00 7.0494e+00
 104.7500 6.8117e+00 5.9353e+00 7.6539e+00 5.9375e+00 7.6517e+00 6.7507e+00 6.8734e+00 7.6517e+00 5.9375e+00 6.7179e+00 6.0722e+00 7.6068e+00 6.9343e+00
 105.0000 6.7003e+00 5.8382e+00 7.5285e+00 5.8403e+00 7.5263e+00 6.6403e+00 6.7610e+00 7.5263e+00 5.8403e+00 6.6076e+00 5.9733e+00 7.4819e+00 6.8213e+00
 105.2500 6.5909e+00 5.7428e+00 7.4053e+00 5.7448e+00 7.4032e+00 6.5319e+00 6.6506e+00 7.4032e+00 5.7448e+00 6.4994e+00 5.8761e+00 7.3593e+00 6.7103e+00
 105.5000 6.4835e+00 5.6491e+00 7.2844e+00 5.6511e+00 7.2823e+00 6.4255e+00 6.5422e+00 7.2823e+00 5.6511e+00 6.3931e+00 5.7806e+00 7.2389e+00 6.6014e+00
 105.7500 6.3780e+00 5.5571e+00 7.1657e+00 5.5591e+00 7.1636e+00 6.3210e+00 6.4357e+00 7.1636e+00 5.5591e+00 6.2887e+00 5.6869e+00 7.1207e+00 6.4944e+00
 106.0000 6.2745e+00 5.4667e+00 7.0491e+00 5.4687e+00 7.0470e+00 6.2184e+00 6.3312e+00 7.0470e+00 5.4687e+00 6.1862e+00 5.5949e+00 7.0047e+00 6.3893e+00
 106.2500 6.1728e+00 5.3780e+00 6.9346e+00 5.3799e+00 6.9326e+00 6.1176e+00 6.2286e+00 6.9326e+00 5.3799e+00 6.0855e+00 5.5045e+00 6.8907e+00 6.2861e+00
 106.5000 6.0729e+00 5.2909e+00 6.8222e+00 5.2928e+00 6.8202e+00 6.0187e+00 6.1278e+00 6.8202e+00 5.2928e+00 5.9867e+00 5.4157e+00 6.7788e+00 6.1848e+00
 106.7500 5.9748e+00 5.2054e+00 6.7118e+00 5.2072e+00 6.7098e+00 5.9215e+00 6.0288e+00 6.7098e+00 5.2072e+00 5.8897e+00 5.3285e+00 6.6689e+00 6.0852e+00
 107.0000 5.8785e+00 5.1213e+00 6.6034e+00 5.1232e+00 6.6014e+00 5.8260e+00 5.9316e+00 6.6014e+00 5.1232e+00 5.7944e+00 5.2429e+00 6.5610e+00 5.9875e+00
 107.2500 5.7839e+00 5.0388e+00 6.4969e+00 5.0406e+00 6.4950e+00 5.7323e+00 5.8361e+00 6.4950e+00 5.0406e+00 5.7008e+00 5.1588e+00 6.4550e+00 5.8915e+00
 107.5000 5.6910e+00 4.9578e+00 6.3923e+00 4.9595e+00 6.3905e+00 5.6402e+00 5.7423e+00 6.3905e+00 4.9595e+00 5.6088e+00 5.0762e+00 6.3510e+00 5.7972e+00
 107.7500 5.5997e+00 4.8782e+00 6.2896e+00 4.8799e+00 6.2878e+00 5.5498e+00 5.6502e+00 6.2878e+00 4.8799e+00 5.5186e+00 4.9951e+00 6.2487e+00 5.7045e+00
 108.0000 5.5101e+00 4.8000e+00 6.1888e+00 4.8017e+00 6.1870e+00 5.4610e+00 5.5598e+00 6.1870e+00 4.8017e+00 5.4299e+00 4.9154e+00 6.1484e+00 5.6136e+00
 108.2500 5.4220e+00 4.7232e+00 6.0897e+00 4.7249e+00 6.0879e+00 5.3737e+00 5.4709e+00 6.0879e+00 4.7249e+00 5.3428e+00 4.8371e+00 6.0498e+00 5.5242e+00
 108.5000 5.3355e+00 4.6478e+00 5.9924e+00 4.6494e+00 5.9906e+00 5.2880e+00 5.3837e+00 5.9906e+00 4.6494e+00 5.2573e+00 4.7602e+00 5.9529e+00 5.4364e+00
 108.7500 5.2506e+00 4.5737e+00 5.8968e+00 4.5753e+00 5.8951e+00 5.2039e+00 5.2980e+00 5.8951e+00 4.5753e+00 5.1733e+00 4.6847e+00 5.8578e+00 5.3502e+00
 109.0000 5.1672e+00 4.5009e+00 5.8029e+00 4.5025e+00 5.8012e+00 5.1212e+00 5.2137e+00 5.8012e+00 4.5025e+00 5.0907e+00 4.6105e+00 5.7644e+00 5.2654e+00
 109.2500 5.0852e+00 4.4294e+00 5.7107e+00 4.4310e+00 5.7090e+00 5.0400e+00 5.1310e+00 5.7090e+00 4.4310e+00 5.0097e+00 4.5376e+00 5.6726e+00 5.1822e+00
 109.5000 5.0047e+00 4.3592e+00 5.6201e+00 4.3608e+00 5.6185e+00 4.9602e+00 5.0498e+00 5.6185e+00 4.3608e+00 4.9301e+00 4.4659e+00 5.5824e+00 5.1004e+00
 109.7500 4.9256e+00 4.2902e+00 5.5311e+00 4.2917e+00 5.5295e+00 4.8818e+00 4.9699e+00 5.5295e+00 4.2917e+00 4.8518e+00 4.3956e+00 5.4939e+00 5.0201e+00
 110.0000 4.8478e+00 4.2225e+00 5.4437e+00 4.2239e+00 5.4421e+00 4.8048e+00 4.8915e+00 5.4421e+00 4.2239e+00 4.7750e+00 4.3265e+00 5.4069e+00 4.9412e+00
 110.2500 4.7715e+00 4.1559e+00 5.3578e+00 4.1573e+00 5.3562e+00 4.7291e+00 4.8144e+00 5.3562e+00 4.1573e+00 4.6995e+00 4.2585e+00 5.3214e+00 4.8636e+00
 110.5000 4.6965e+00 4.0905e+00 5.2734e+00 4.0919e+00 5.2719e+00 4.6548e+00 4.7387e+00 5.2719e+00 4.0919e+00 4.6254e+00 4.1918e+00 5.2375e+00 4.7875e+00
 110.7500 4.6228e+00 4.0262e+00 5.1905e+00 4.0276e+00 5.1890e+00 4.5818e+00 4.6644e+00 5.1890e+00 4.0276e+00 4.5525e+00 4.1263e+00 5.1550e+00 4.7126e+00
 111.0000 4.5504e+00 3.9630e+00 5.1090e+00 3.9644e+00 5.1075e+00 4.5100e+00 4.5913e+00 5.1075e+00 3.9644e+00 4.4809e+00 4.0618e+00 5.0739e+00 4.6391e+00
 111.2500 4.4792e+00 3.9010e+00 5.0290e+00 3.9024e+00 5.0275e+00 4.4395e+00 4.5195e+00 5.0275e+00 3.9024e+00 4.4106e+00 3.9985e+00 4.9943e+00 4.5668e+00
 111.5000 4.4093e+00 3.8400e+00 4.9504e+00 3.8414e+00 4.9489e+00 4.3702e+00 4.4489e+00 4.9489e+00 3.8414e+00 4.3415e+00 3.9364e+00 4.9161e+00 4.4958e+00
 111.7500 4.3406e+00 3.7801e+00 4.8731e+00 3.7815e+00 4.8717e+00 4.3022e+00 4.3796e+00 4.8717e+00 3.7815e+00 4.2736e+00 3.8752e+00 4.8392e+00 4.4260e+00
 112.0000 4.2731e+00 3.7213e+00 4.7972e+00 3.7226e+00 4.7957e+00 4.2353e+00 4.3115e+00 4.7957e+00 3.7226e+00 4.2069e+00 3.8152e+00 4.7636e+00 4.3574e+00
 112.2500 4.2068e+00 3.6635e+00 4.7225e+00 3.6648e+00 4.7212e+00 4.1696e+00 4.2445e+00 4.7212e+00 3.6648e+00 4.1413e+00 3.7562e+00 4.6894e+00 4.2900e+00
 112.5000 4.1416e+00 3.6066e+00 4.6492e+00 3.6079e+00 4.6479e+00 4.1050e+00 4.1787e+00 4.6479e+00 3.6079e+00 4.0769e+00 3.6982e+00 4.6165e+00 4.2238e+00
 112.7500 4.0775e+00 3.5508e+00 4.5772e+00 3.5520e+00 4.5758e+00 4.0415e+00 4.1141e+00 4.5758e+00 3.5520e+00 4.0136e+00 3.6412e+00 4.5448e+00 4.1588e+00
 113.0000 4.0146e+00 3.4959e+00 4.5063e+00 3.4971e+00 4.5050e+00 3.9791e+00 4.0506e+00 4.5050e+00 3.4971e+00 3.9514e+00 3.5852e+00 4.4743e+00 4.0948e+00
 113.2500 3.9527e+00 3.4420e+00 4.4368e+00 3.4432e+00 4.4355e+00 3.9179e+00 3.9881e+00 4.4355e+00 3.4432e+00 3.8902e+00 3.5302e+00 4.4051e+00 4.0320e+00
 113.5000 3.8919e+00 3.3890e+00 4.3684e+00 3.3902e+00 4.3671e+00 3.8576e+00 3.9268e+00 4.3671e+00 3.3902e+00 3.8302e+00 3.4761e+00 4.3371e+00 3.9702e+00
 113.7500 3.8322e+00 3.3369e+00 4.3012e+00 3.3381e+00 4.2999e+00 3.7984e+00 3.8665e+00 4.2999e+00 3.3381e+00 3.7711e+00 3.4229e+00 4.2702e+00 3.9095e+00
 114.0000 3.7735e+00 3.2857e+00 4.2351e+00 3.2869e+00 4.2339e+00 3.7402e+00 3.8072e+00 4.2339e+00 3.2869e+00 3.7131e+00 3.3707e+00 4.2045e+00 3.8498e+00
 114.2500 3.7157e+00 3.2354e+00 4.1702e+00 3.2365e+00 4.1689e+00 3.6831e+00 3.7489e+00 4.1689e+00 3.2365e+00 3.6561e+00 3.3193e+00 4.1399e+00 3.7911e+00
 114.5000 3.6590e+00 3.1860e+00 4.1063e+00 3.1871e+00 4.1051e+00 3.6268e+00 3.6917e+00 4.1051e+00 3.1871e+00 3.6000e+00 3.2688e+00 4.0764e+00 3.7335e+00
 114.7500 3.6032e+00 3.1373e+00 4.0436e+00 3.1384e+00 4.0424e+00 3.5716e+00 3.6353e+00 4.0424e+00 3.1384e+00 3.5449e+00 3.2192e+00 4.0140e+00 3.6768e+00
 115.0000 3.5484e+00 3.0895e+00 3.9819e+00 3.0906e+00 3.9807e+00 3.5172e+00 3.5800e+00 3.9807e+00 3.0906e+00 3.4907e+00 3.1704e+00 3.9526e+00 3.6211e+00
 115.2500 3.4944e+00 3.0425e+00 3.9212e+00 3.0436e+00 3.9201e+00 3.4638e+00 3.5255e+00 3.9201e+00 3.0436e+00 3.4375e+00 3.1224e+00 3.8923e+00 3.5662e+00
 115.5000 3.4414e+00 2.9963e+00 3.8616e+00 2.9973e+00 3.8605e+00 3.4113e+00 3.4720e+00 3.8605e+00 2.9973e+00 3.3851e+00 3.0752e+00 3.8330e+00 3.5123e+00
 115.7500 3.3893e+00 2.9509e+00 3.8029e+00 2.9519e+00 3.8018e+00 3.3596e+00 3.4194e+00 3.8018e+00 2.9519e+00 3.3336e+00 3.0288e+00 3.7746e+00 3.4593e+00
 116.0000 3.3380e+00 2.9062e+00 3.7453e+00 2.9072e+00 3.7442e+00 3.3088e+00 3.3676e+00 3.7442e+00 2.9072e+00 3.2830e+00 2.9831e+00 3.7173e+00 3.4072e+00
 116.2500 3.2876e+00 2.8622e+00 3.6886e+00 2.8632e+00 3.6875e+00 3.2588e+00 3.3168e+00 3.6875e+00 2.8632e+00 3.2332e+00 2.9382e+00 3.6609e+00 3.3560e+00
 116.5000 3.2380e+00 2.8190e+00 3.6328e+00 2.8200e+00 3.6318e+00 3.2097e+00 3.2667e+00 3.6318e+00 2.8200e+00 3.1842e+00 2.8941e+00 3.6055e+00 3.3056e+00
 116.7500 3.1892e+00 2.7765e+00 3.5780e+00 2.7775e+00 3.5770e+00 3.1614e+00 3.2175e+00 3.5770e+00 2.7775e+00 3.1361e+00 2.8507e+00 3.5510e+00 3.2560e+00
 117.0000 3.1413e+00 2.7347e+00 3.5241e+00 2.7357e+00 3.5231e+00 3.1139e+00 3.1691e+00 3.5231e+00 2.7357e+00 3.0887e+00 2.8080e+00 3.4974e+00 3.2072e+00
 117.2500 3.0941e+00 2.6936e+00 3.4711e+00 2.6945e+00 3.4701e+00 3.0671e+00 3.1215e+00 3.4701e+00 2.6945e+00 3.0422e+00 2.7660e+00 3.4446e+00 3.1593e+00
 117.5000 3.0477e+00 2.6532e+00 3.4190e+00 2.6541e+00 3.4180e+00 3.0212e+00 3.0747e+00 3.4180e+00 2.6541e+00 2.9964e+00 2.7247e+00 3.3928e+00 3.1121e+00
 117.7500 3.0021e+00 2.6135e+00 3.3677e+00 2.6143e+00 3.3667e+00 2.9760e+00 3.0287e+00 3.3667e+00 2.6143e+00 2.9514e+00 2.6840e+00 3.3418e+00 3.0657e+00
 118.0000 2.9573e+00 2.5743e+00 3.3173e+00 2.5752e+00 3.3163e+00 2.9315e+00 2.9834e+00 3.3163e+00 2.5752e+00 2.9071e+00 2.6441e+00 3.2917e+00 3.0201e+00
 118.2500 2.9131e+00 2.5359e+00 3.2677e+00 2.5367e+00 3.2667e+00 2.8878e+00 2.9389e+00 3.2667e+00 2.5367e+00 2.8635e+00 2.6048e+00 3.2424e+00 2.9752e+00
 118.5000 2.8697e+00 2.4981e+00 3.2189e+00 2.4989e+00 3.2180e+00 2.8448e+00 2.8951e+00 3.2180e+00 2.4989e+00 2.8207e+00 2.5661e+00 3.1939e+00 2.9310e+00
 118.7500 2.8270e+00 2.4609e+00 3.1709e+00 2.4617e+00 3.1700e+00 2.8025e+00 2.8520e+00 3.1700e+00 2.4617e+00 2.7786e+00 2.5280e+00 3.1462e+00 2.8876e+00
 119.0000 2.7851e+00 2.4243e+00 3.1238e+00 2.4251e+00 3.1229e+00 2.7609e+00 2.8096e+00 3.1229e+00 2.4251e+00 2.7371e+00 2.4906e+00 3.0993e+00 2.8449e+00
 119.2500 2.7437e+00 2.3883e+00 3.0773e+00 2.3891e+00 3.0765e+00 2.7199e+00 2.7679e+00 3.0765e+00 2.3891e+00 2.6964e+00 2.4538e+00 3.0531e+00 2.8028e+00
 119.5000 2.7031e+00 2.3528e+00 3.0317e+00 2.3536e+00 3.0308e+00 2.6797e+00 2.7269e+00 3.0308e+00 2.3536e+00 2.6563e+00 2.4176e+00 3.0078e+00 2.7615e+00
 119.7500 2.6631e+00 2.3180e+00 2.9868e+00 2.3188e+00 2.9859e+00 2.6401e+00 2.6866e+00 2.9859e+00 2.3188e+00 2.6169e+00 2.3820e+00 2.9631e+00 2.7208e+00
 120.0000 2.6238e+00 2.2837e+00 2.9426e+00 2.2845e+00 2.9418e+00 2.6011e+00 2.6469e+00 2.9418e+00 2.2845e+00 2.5781e+00 2.3469e+00 2.9192e+00 2.6808e+00
