  94.5000 1.6446e+02 1.4594e+02 1.8347e+02 1.4733e+02 1.8212e+02 1.6308e+02 1.6582e+02 1.5756e+02 1.7135e+02
  94.7500 1.6199e+02 1.4376e+02 1.8070e+02 1.4513e+02 1.7937e+02 1.6064e+02 1.6333e+02 1.5519e+02 1.6879e+02
  95.0000 1.5957e+02 1.4162e+02 1.7798e+02 1.4297e+02 1.7666e+02 1.5824e+02 1.6089e+02 1.5286e+02 1.6628e+02
  95.2500 1.5718e+02 1.3951e+02 1.7531e+02 1.4085e+02 1.7401e+02 1.5588e+02 1.5848e+02 1.5056e+02 1.6381e+02
  95.5000 1.5484e+02 1.3744e+02 1.7269e+02 1.3876e+02 1.7140e+02 1.5356e+02 1.5612e+02 1.4831e+02 1.6138e+02
  95.7500 1.5254e+02 1.3540e+02 1.7011e+02 1.3672e+02 1.6883e+02 1.5127e+02 1.5380e+02 1.4609e+02 1.5899e+02
  96.0000 1.5028e+02 1.3340e+02 1.6757e+02 1.3470e+02 1.6631e+02 1.4903e+02 1.5151e+02 1.4391e+02 1.5664e+02
  96.2500 1.4805e+02 1.3144e+02 1.6508e+02 1.3272e+02 1.6383e+02 1.4683e+02 1.4927e+02 1.4177e+02 1.5434e+02
  96.5000 1.4586e+02 1.2950e+02 1.6263e+02 1.3077e+02 1.6139e+02 1.4466e+02 1.4706e+02 1.3967e+02 1.5206e+02
  96.7500 1.4371e+02 1.2760e+02 1.6022e+02 1.2885e+02 1.5899e+02 1.4253e+02 1.4489e+02 1.3760e+02 1.4983e+02
  97.0000 1.4160e+02 1.2573e+02 1.5785e+02 1.2697e+02 1.5664e+02 1.4043e+02 1.4276e+02 1.3556e+02 1.4764e+02
  97.2500 1.3952e+02 1.2389e+02 1.5552e+02 1.2511e+02 1.5432e+02 1.3837e+02 1.4066e+02 1.3356e+02 1.4548e+02
  97.5000 1.3748e+02 1.2208e+02 1.5323e+02 1.2329e+02 1.5204e+02 1.3635e+02 1.3860e+02 1.3159e+02 1.4336e+02
  97.7500 1.3547e+02 1.2030e+02 1.5098e+02 1.2150e+02 1.4981e+02 1.3435e+02 1.3657e+02 1.2966e+02 1.4128e+02
  98.0000 1.3349e+02 1.1855e+02 1.4876e+02 1.1974e+02 1.4760e+02 1.3240e+02 1.3458e+02 1.2776e+02 1.3922e+02
  98.2500 1.3155e+02 1.1683e+02 1.4659e+02 1.1801e+02 1.4544e+02 1.3047e+02 1.3262e+02 1.2589e+02 1.3721e+02
  98.5000 1.2963e+02 1.1514e+02 1.4445e+02 1.1630e+02 1.4331e+02 1.2858e+02 1.3069e+02 1.2405e+02 1.3522e+02
  98.7500 1.2775e+02 1.1348e+02 1.4234e+02 1.1462e+02 1.4122e+02 1.2671e+02 1.2879e+02 1.2224e+02 1.3327e+02
  99.0000 1.2591e+02 1.1184e+02 1.4027e+02 1.1298e+02 1.3916e+02 1.2488e+02 1.2692e+02 1.2046e+02 1.3135e+02
  99.2500 1.2409e+02 1.1023e+02 1.3824e+02 1.1136e+02 1.3714e+02 1.2308e+02 1.2509e+02 1.1871e+02 1.2947e+02
  99.5000 1.2230e+02 1.0864e+02 1.3624e+02 1.0976e+02 1.3515e+02 1.2131e+02 1.2329e+02 1.1699e+02 1.2761e+02
  99.7500 1.2054e+02 1.0709e+02 1.3427e+02 1.0819e+02 1.3319e+02 1.1956e+02 1.2151e+02 1.1530e+02 1.2578e+02
 100.0000 1.1881e+02 1.0555e+02 1.3233e+02 1.0665e+02 1.3126e+02 1.1785e+02 1.1977e+02 1.1363e+02 1.2399e+02
 100.2500 1.1711e+02 1.0405e+02 1.3043e+02 1.0513e+02 1.2937e+02 1.1616e+02 1.1805e+02 1.1200e+02 1.2222e+02
 100.5000 1.1543e+02 1.0257e+02 1.2856e+02 1.0363e+02 1.2751e+02 1.1450e+02 1.1636e+02 1.1039e+02 1.2048e+02
 100.7500 1.1379e+02 1.0111e+02 1.2671e+02 1.0216e+02 1.2568e+02 1.1287e+02 1.1470e+02 1.0880e+02 1.1878e+02
 101.0000 1.1217e+02 9.9671e+01 1.2490e+02 1.0072e+02 1.2388e+02 1.1126e+02 1.1307e+02 1.0724e+02 1.1709e+02
 101.2500 1.1057e+02 9.8259e+01 1.2312e+02 9.9295e+01 1.2210e+02 1.0968e+02 1.1146e+02 1.0571e+02 1.1544e+02
 101.5000 1.0901e+02 9.6869e+01 1.2137e+02 9.7896e+01 1.2036e+02 1.0813e+02 1.0988e+02 1.0420e+02 1.1381e+02
 101.7500 1.0746e+02 9.5503e+01 1.1964e+02 9.6518e+01 1.1865e+02 1.0660e+02 1.0832e+02 1.0272e+02 1.1221e+02
 102.0000 1.0594e+02 9.4158e+01 1.1794e+02 9.5163e+01 1.1696e+02 1.0510e+02 1.0679e+02 1.0126e+02 1.1063e+02
 102.2500 1.0445e+02 9.2834e+01 1.1628e+02 9.3829e+01 1.1530e+02 1.0362e+02 1.0528e+02 9.9822e+01 1.0908e+02
 102.5000 1.0298e+02 9.1532e+01 1.1463e+02 9.2517e+01 1.1367e+02 1.0216e+02 1.0380e+02 9.8409e+01 1.0756e+02
 102.7500 1.0154e+02 9.0250e+01 1.1302e+02 9.1226e+01 1.1206e+02 1.0073e+02 1.0234e+02 9.7019e+01 1.0606e+02
 103.0000 1.0011e+02 8.8989e+01 1.1143e+02 8.9955e+01 1.1048e+02 9.9317e+01 1.0091e+02 9.5651e+01 1.0458e+02
 103.2500 9.8715e+01 8.7748e+01 1.0986e+02 8.8704e+01 1.0892e+02 9.7929e+01 9.9498e+01 9.4305e+01 1.0312e+02
 103.5000 9.7338e+01 8.6527e+01 1.0832e+02 8.7474e+01 1.0739e+02 9.6564e+01 9.8108e+01 9.2981e+01 1.0169e+02
 103.7500 9.5982e+01 8.5325e+01 1.0681e+02 8.6262e+01 1.0589e+02 9.5220e+01 9.6741e+01 9.1678e+01 1.0029e+02
 104.0000 9.4648e+01 8.4142e+01 1.0532e+02 8.5070e+01 1.0441e+02 9.3897e+01 9.5396e+01 9.0395e+01 9.8901e+01
 104.2500 9.3336e+01 8.2977e+01 1.0385e+02 8.3897e+01 1.0295e+02 9.2596e+01 9.4072e+01 8.9133e+01 9.7538e+01
 104.5000 9.2044e+01 8.1831e+01 1.0241e+02 8.2742e+01 1.0152e+02 9.1315e+01 9.2769e+01 8.7891e+01 9.6196e+01
 104.7500 9.0772e+01 8.0703e+01 1.0099e+02 8.1605e+01 1.0011e+02 9.0055e+01 9.1487e+01 8.6669e+01 9.4875e+01
 105.0000 8.9520e+01 7.9593e+01 9.9595e+01 8.0486e+01 9.8716e+01 8.8814e+01 9.0224e+01 8.5466e+01 9.3575e+01
 105.2500 8.8289e+01 7.8500e+01 9.8219e+01 7.9385e+01 9.7349e+01 8.7592e+01 8.8982e+01 8.4282e+01 9.2295e+01
 105.5000 8.7076e+01 7.7424e+01 9.6866e+01 7.8300e+01 9.6004e+01 8.6390e+01 8.7759e+01 8.3116e+01 9.1035e+01
 105.7500 8.5883e+01 7.6365e+01 9.5534e+01 7.7233e+01 9.4680e+01 8.5207e+01 8.6556e+01 8.1969e+01 8.9796e+01
 106.0000 8.4708e+01 7.5322e+01 9.4223e+01 7.6182e+01 9.3376e+01 8.4042e+01 8.5371e+01 8.0840e+01 8.8575e+01
 106.2500 8.3552e+01 7.4296e+01 9.2932e+01 7.5147e+01 9.2094e+01 8.2896e+01 8.4205e+01 7.9729e+01 8.7374e+01
 106.5000 8.2413e+01 7.3285e+01 9.1662e+01 7.4129e+01 9.0831e+01 8.1767e+01 8.3057e+01 7.8635e+01 8.6191e+01
 106.7500 8.1293e+01 7.2290e+01 9.0412e+01 7.3126e+01 8.9588e+01 8.0656e+01 8.1927e+01 7.7558e+01 8.5026e+01
 107.0000 8.0190e+01 7.1311e+01 8.9181e+01 7.2139e+01 8.8365e+01 7.9562e+01 8.0815e+01 7.6498e+01 8.3880e+01
 107.2500 7.9103e+01 7.0347e+01 8.7970e+01 7.1167e+01 8.7161e+01 7.8485e+01 7.9720e+01 7.5454e+01 8.2751e+01
 107.5000 7.8034e+01 6.9397e+01 8.6777e+01 7.0210e+01 8.5976e+01 7.7425e+01 7.8641e+01 7.4427e+01 8.1640e+01
 107.7500 7.6982e+01 6.8462e+01 8.5603e+01 6.9268e+01 8.4809e+01 7.6381e+01 7.7580e+01 7.3415e+01 8.0546e+01
 108.0000 7.5945e+01 6.7542e+01 8.4448e+01 6.8340e+01 8.3661e+01 7.5353e+01 7.6535e+01 7.2420e+01 7.9469e+01
 108.2500 7.4925e+01 6.6635e+01 8.3310e+01 6.7426e+01 8.2530e+01 7.4341e+01 7.5506e+01 7.1439e+01 7.8408e+01
 108.5000 7.3920e+01 6.5743e+01 8.2190e+01 6.6526e+01 8.1417e+01 7.3345e+01 7.4493e+01 7.0474e+01 7.7364e+01
 108.7500 7.2930e+01 6.4864e+01 8.1087e+01 6.5641e+01 8.0321e+01 7.2364e+01 7.3495e+01 6.9523e+01 7.6336e+01
 109.0000 7.1956e+01 6.3998e+01 8.0001e+01 6.4768e+01 7.9242e+01 7.1397e+01 7.2513e+01 6.8588e+01 7.5323e+01
 109.2500 7.0997e+01 6.3146e+01 7.8932e+01 6.3909e+01 7.8179e+01 7.0446e+01 7.1546e+01 6.7666e+01 7.4326e+01
 109.5000 7.0052e+01 6.2306e+01 7.7880e+01 6.3062e+01 7.7133e+01 6.9509e+01 7.0593e+01 6.6759e+01 7.3344e+01
 109.7500 6.9122e+01 6.1480e+01 7.6843e+01 6.2229e+01 7.6103e+01 6.8587e+01 6.9656e+01 6.5865e+01 7.2377e+01
 110.0000 6.8206e+01 6.0666e+01 7.5822e+01 6.1408e+01 7.5089e+01 6.7678e+01 6.8732e+01 6.4986e+01 7.1424e+01
 110.2500 6.7304e+01 5.9864e+01 7.4818e+01 6.0600e+01 7.4090e+01 6.6783e+01 6.7822e+01 6.4119e+01 7.0487e+01
 110.5000 6.6415e+01 5.9074e+01 7.3828e+01 5.9803e+01 7.3107e+01 6.5902e+01 6.6927e+01 6.3266e+01 6.9563e+01
 110.7500 6.5540e+01 5.8296e+01 7.2853e+01 5.9019e+01 7.2139e+01 6.5034e+01 6.6044e+01 6.2426e+01 6.8653e+01
 111.0000 6.4678e+01 5.7530e+01 7.1894e+01 5.8247e+01 7.1185e+01 6.4180e+01 6.5176e+01 6.1598e+01 6.7757e+01
 111.2500 6.3830e+01 5.6775e+01 7.0949e+01 5.7486e+01 7.0246e+01 6.3338e+01 6.4320e+01 6.0783e+01 6.6874e+01
 111.5000 6.2993e+01 5.6032e+01 7.0018e+01 5.6736e+01 6.9321e+01 6.2508e+01 6.3477e+01 5.9981e+01 6.6005e+01
 111.7500 6.2170e+01 5.5300e+01 6.9101e+01 5.5998e+01 6.8410e+01 6.1692e+01 6.2647e+01 5.9190e+01 6.5149e+01
 112.0000 6.1359e+01 5.4578e+01 6.8198e+01 5.5270e+01 6.7513e+01 6.0887e+01 6.1829e+01 5.8412e+01 6.4305e+01
 112.2500 6.0560e+01 5.3868e+01 6.7309e+01 5.4554e+01 6.6630e+01 6.0095e+01 6.1024e+01 5.7645e+01 6.3474e+01
 112.5000 5.9773e+01 5.3168e+01 6.6434e+01 5.3848e+01 6.5760e+01 5.9314e+01 6.0231e+01 5.6889e+01 6.2656e+01
 112.7500 5.8998e+01 5.2478e+01 6.5571e+01 5.3153e+01 6.4903e+01 5.8545e+01 5.9449e+01 5.6145e+01 6.1850e+01
 113.0000 5.8234e+01 5.1799e+01 6.4721e+01 5.2468e+01 6.4059e+01 5.7788e+01 5.8679e+01 5.5412e+01 6.1055e+01
 113.2500 5.7482e+01 5.1129e+01 6.3885e+01 5.1793e+01 6.3227e+01 5.7042e+01 5.7921e+01 5.4690e+01 6.0273e+01
 113.5000 5.6741e+01 5.0470e+01 6.3060e+01 5.1128e+01 6.2409e+01 5.6306e+01 5.7174e+01 5.3979e+01 5.9502e+01
 113.7500 5.6011e+01 4.9820e+01 6.2248e+01 5.0472e+01 6.1602e+01 5.5582e+01 5.6438e+01 5.3278e+01 5.8743e+01
 114.0000 5.5291e+01 4.9180e+01 6.1449e+01 4.9827e+01 6.0807e+01 5.4869e+01 5.5713e+01 5.2588e+01 5.7994e+01
 114.2500 5.4583e+01 4.8550e+01 6.0661e+01 4.9191e+01 6.0025e+01 5.4166e+01 5.4999e+01 5.1908e+01 5.7257e+01
 114.5000 5.3885e+01 4.7928e+01 5.9884e+01 4.8564e+01 5.9254e+01 5.3473e+01 5.4295e+01 5.1238e+01 5.6531e+01
 114.7500 5.3196e+01 4.7316e+01 5.9119e+01 4.7946e+01 5.8493e+01 5.2790e+01 5.3601e+01 5.0578e+01 5.5815e+01
 115.0000 5.2518e+01 4.6712e+01 5.8365e+01 4.7337e+01 5.7745e+01 5.2118e+01 5.2918e+01 4.9928e+01 5.5109e+01
 115.2500 5.1850e+01 4.6117e+01 5.7622e+01 4.6737e+01 5.7006e+01 5.1454e+01 5.2244e+01 4.9286e+01 5.4413e+01
 115.5000 5.1191e+01 4.5531e+01 5.6890e+01 4.6146e+01 5.6279e+01 5.0801e+01 5.1580e+01 4.8654e+01 5.3728e+01
 115.7500 5.0541e+01 4.4953e+01 5.6168e+01 4.5563e+01 5.5562e+01 5.0157e+01 5.0925e+01 4.8032e+01 5.3052e+01
 116.0000 4.9901e+01 4.4383e+01 5.5456e+01 4.4988e+01 5.4855e+01 4.9522e+01 5.0280e+01 4.7418e+01 5.2386e+01
 116.2500 4.9270e+01 4.3821e+01 5.4755e+01 4.4421e+01 5.4159e+01 4.8896e+01 4.9644e+01 4.6813e+01 5.1729e+01
 116.5000 4.8648e+01 4.3268e+01 5.4063e+01 4.3863e+01 5.3472e+01 4.8279e+01 4.9017e+01 4.6217e+01 5.1081e+01
 116.7500 4.8035e+01 4.2722e+01 5.3382e+01 4.3312e+01 5.2795e+01 4.7671e+01 4.8400e+01 4.5629e+01 5.0443e+01
 117.0000 4.7431e+01 4.2184e+01 5.2710e+01 4.2770e+01 5.2128e+01 4.7071e+01 4.7791e+01 4.5050e+01 4.9814e+01
 117.2500 4.6836e+01 4.1654e+01 5.2048e+01 4.2235e+01 5.1471e+01 4.6480e+01 4.7190e+01 4.4479e+01 4.9194e+01
 117.5000 4.6248e+01 4.1131e+01 5.1395e+01 4.1707e+01 5.0823e+01 4.5898e+01 4.6598e+01 4.3916e+01 4.8582e+01
 117.7500 4.5669e+01 4.0616e+01 5.0752e+01 4.1187e+01 5.0184e+01 4.5323e+01 4.6015e+01 4.3361e+01 4.7979e+01
 118.0000 4.5099e+01 4.0108e+01 5.0118e+01 4.0675e+01 4.9554e+01 4.4757e+01 4.5440e+01 4.2814e+01 4.7385e+01
 118.2500 4.4536e+01 3.9607e+01 4.9492e+01 4.0169e+01 4.8933e+01 4.4199e+01 4.4873e+01 4.2275e+01 4.6799e+01
 118.5000 4.3981e+01 3.9113e+01 4.8876e+01 3.9671e+01 4.8321e+01 4.3648e+01 4.4313e+01 4.1743e+01 4.6221e+01
 118.7500 4.3434e+01 3.8626e+01 4.8268e+01 3.9179e+01 4.7717e+01 4.3106e+01 4.3762e+01 4.1219e+01 4.5651e+01
 119.0000 4.2895e+01 3.8146e+01 4.7668e+01 3.8695e+01 4.7122e+01 4.2571e+01 4.3219e+01 4.0703e+01 4.5089e+01
 119.2500 4.2363e+01 3.7673e+01 4.7078e+01 3.8217e+01 4.6535e+01 4.2043e+01 4.2683e+01 4.0193e+01 4.4535e+01
 119.5000 4.1839e+01 3.7206e+01 4.6495e+01 3.7746e+01 4.5957e+01 4.1523e+01 4.2155e+01 3.9691e+01 4.3989e+01
 119.7500 4.1322e+01 3.6746e+01 4.5921e+01 3.7282e+01 4.5387e+01 4.1011e+01 4.1634e+01 3.9196e+01 4.3450e+01
 120.0000 4.0813e+01 3.6292e+01 4.5354e+01 3.6824e+01 4.4825e+01 4.0505e+01 4.1120e+01 3.8708e+01 4.2919e+01
