  94.5000 1.6766e+02 1.4867e+02 1.8716e+02 1.5019e+02 1.8569e+02 1.6626e+02 1.6906e+02 1.6037e+02 1.7496e+02
  94.7500 1.6514e+02 1.4645e+02 1.8433e+02 1.4794e+02 1.8288e+02 1.6376e+02 1.6651e+02 1.5794e+02 1.7234e+02
  95.0000 1.6266e+02 1.4426e+02 1.8155e+02 1.4574e+02 1.8011e+02 1.6130e+02 1.6401e+02 1.5556e+02 1.6976e+02
  95.2500 1.6023e+02 1.4210e+02 1.7882e+02 1.4357e+02 1.7739e+02 1.5889e+02 1.6155e+02 1.5322e+02 1.6724e+02
  95.5000 1.5783e+02 1.3999e+02 1.7613e+02 1.4144e+02 1.7472e+02 1.5652e+02 1.5914e+02 1.5092e+02 1.6475e+02
  95.7500 1.5548e+02 1.3791e+02 1.7349e+02 1.3934e+02 1.7210e+02 1.5419e+02 1.5676e+02 1.4866e+02 1.6230e+02
  96.0000 1.5316e+02 1.3586e+02 1.7090e+02 1.3728e+02 1.6952e+02 1.5189e+02 1.5443e+02 1.4643e+02 1.5990e+02
  96.2500 1.5089e+02 1.3385e+02 1.6835e+02 1.3525e+02 1.6699e+02 1.4964e+02 1.5213e+02 1.4425e+02 1.5754e+02
  96.5000 1.4865e+02 1.3188e+02 1.6584e+02 1.3326e+02 1.6449e+02 1.4742e+02 1.4988e+02 1.4210e+02 1.5521e+02
  96.7500 1.4646e+02 1.2993e+02 1.6338e+02 1.3130e+02 1.6204e+02 1.4525e+02 1.4766e+02 1.3998e+02 1.5293e+02
  97.0000 1.4429e+02 1.2802e+02 1.6096e+02 1.2938e+02 1.5963e+02 1.4310e+02 1.4548e+02 1.3791e+02 1.5069e+02
  97.2500 1.4217e+02 1.2614e+02 1.5857e+02 1.2748e+02 1.5727e+02 1.4100e+02 1.4333e+02 1.3586e+02 1.4848e+02
  97.5000 1.4008e+02 1.2430e+02 1.5623e+02 1.2562e+02 1.5494e+02 1.3893e+02 1.4123e+02 1.3386e+02 1.4631e+02
  97.7500 1.3803e+02 1.2248e+02 1.5393e+02 1.2379e+02 1.5265e+02 1.3689e+02 1.3915e+02 1.3188e+02 1.4417e+02
  98.0000 1.3601e+02 1.2069e+02 1.5167e+02 1.2199e+02 1.5040e+02 1.3489e+02 1.3712e+02 1.2994e+02 1.4207e+02
  98.2500 1.3402e+02 1.1893e+02 1.4944e+02 1.2022e+02 1.4819e+02 1.3292e+02 1.3511e+02 1.2803e+02 1.4001e+02
  98.5000 1.3207e+02 1.1721e+02 1.4725e+02 1.1847e+02 1.4601e+02 1.3099e+02 1.3314e+02 1.2616e+02 1.3798e+02
  98.7500 1.3015e+02 1.1551e+02 1.4510e+02 1.1676e+02 1.4388e+02 1.2908e+02 1.3120e+02 1.2431e+02 1.3598e+02
  99.0000 1.2826e+02 1.1384e+02 1.4299e+02 1.1508e+02 1.4177e+02 1.2721e+02 1.2930e+02 1.2250e+02 1.3402e+02
  99.2500 1.2640e+02 1.1219e+02 1.4091e+02 1.1342e+02 1.3971e+02 1.2537e+02 1.2742e+02 1.2071e+02 1.3209e+02
  99.5000 1.2457e+02 1.1057e+02 1.3886e+02 1.1179e+02 1.3767e+02 1.2356e+02 1.2558e+02 1.1895e+02 1.3019e+02
  99.7500 1.2277e+02 1.0898e+02 1.3685e+02 1.1019e+02 1.3567e+02 1.2178e+02 1.2377e+02 1.1723e+02 1.2832e+02
 100.0000 1.2101e+02 1.0742e+02 1.3487e+02 1.0861e+02 1.3371e+02 1.2003e+02 1.2198e+02 1.1553e+02 1.2648e+02
 100.2500 1.1927e+02 1.0588e+02 1.3292e+02 1.0706e+02 1.3177e+02 1.1830e+02 1.2023e+02 1.1386e+02 1.2468e+02
 100.5000 1.1756e+02 1.0437e+02 1.3101e+02 1.0553e+02 1.2987e+02 1.1661e+02 1.1850e+02 1.1222e+02 1.2290e+02
 100.7500 1.1588e+02 1.0288e+02 1.2913e+02 1.0403e+02 1.2800e+02 1.1494e+02 1.1681e+02 1.1060e+02 1.2115e+02
 101.0000 1.1422e+02 1.0141e+02 1.2728e+02 1.0256e+02 1.2616e+02 1.1330e+02 1.1514e+02 1.0901e+02 1.1943e+02
 101.2500 1.1259e+02 9.9971e+01 1.2546e+02 1.0110e+02 1.2435e+02 1.1169e+02 1.1350e+02 1.0745e+02 1.1774e+02
 101.5000 1.1099e+02 9.8552e+01 1.2366e+02 9.9673e+01 1.2257e+02 1.1010e+02 1.1188e+02 1.0591e+02 1.1607e+02
 101.7500 1.0942e+02 9.7157e+01 1.2190e+02 9.8266e+01 1.2081e+02 1.0854e+02 1.1029e+02 1.0440e+02 1.1444e+02
 102.0000 1.0787e+02 9.5784e+01 1.2017e+02 9.6882e+01 1.1909e+02 1.0700e+02 1.0873e+02 1.0291e+02 1.1282e+02
 102.2500 1.0634e+02 9.4434e+01 1.1846e+02 9.5520e+01 1.1740e+02 1.0549e+02 1.0719e+02 1.0145e+02 1.1124e+02
 102.5000 1.0484e+02 9.3105e+01 1.1679e+02 9.4180e+01 1.1573e+02 1.0400e+02 1.0568e+02 1.0000e+02 1.0968e+02
 102.7500 1.0336e+02 9.1797e+01 1.1513e+02 9.2862e+01 1.1409e+02 1.0254e+02 1.0419e+02 9.8588e+01 1.0814e+02
 103.0000 1.0191e+02 9.0510e+01 1.1351e+02 9.1564e+01 1.1247e+02 1.0110e+02 1.0272e+02 9.7193e+01 1.0663e+02
 103.2500 1.0048e+02 8.9243e+01 1.1191e+02 9.0287e+01 1.1089e+02 9.9682e+01 1.0128e+02 9.5821e+01 1.0515e+02
 103.5000 9.9077e+01 8.7997e+01 1.1034e+02 8.9031e+01 1.0933e+02 9.8288e+01 9.9864e+01 9.4471e+01 1.0368e+02
 103.7500 9.7693e+01 8.6770e+01 1.0879e+02 8.7794e+01 1.0779e+02 9.6916e+01 9.8468e+01 9.3142e+01 1.0224e+02
 104.0000 9.6332e+01 8.5563e+01 1.0727e+02 8.6577e+01 1.0628e+02 9.5566e+01 9.7094e+01 9.1835e+01 1.0083e+02
 104.2500 9.4992e+01 8.4375e+01 1.0577e+02 8.5379e+01 1.0479e+02 9.4237e+01 9.5743e+01 9.0549e+01 9.9434e+01
 104.5000 9.3673e+01 8.3206e+01 1.0430e+02 8.4200e+01 1.0332e+02 9.2930e+01 9.4412e+01 8.9283e+01 9.8062e+01
 104.7500 9.2375e+01 8.2055e+01 1.0285e+02 8.3040e+01 1.0188e+02 9.1643e+01 9.3103e+01 8.8037e+01 9.6712e+01
 105.0000 9.1097e+01 8.0923e+01 1.0142e+02 8.1898e+01 1.0047e+02 9.0376e+01 9.1815e+01 8.6811e+01 9.5383e+01
 105.2500 8.9840e+01 7.9808e+01 1.0002e+02 8.0773e+01 9.9070e+01 8.9130e+01 9.0547e+01 8.5604e+01 9.4075e+01
 105.5000 8.8602e+01 7.8710e+01 9.8637e+01 7.9667e+01 9.7696e+01 8.7903e+01 8.9299e+01 8.4417e+01 9.2787e+01
 105.7500 8.7384e+01 7.7630e+01 9.7277e+01 7.8578e+01 9.6345e+01 8.6695e+01 8.8071e+01 8.3248e+01 9.1520e+01
 106.0000 8.6185e+01 7.6567e+01 9.5938e+01 7.7505e+01 9.5015e+01 8.5506e+01 8.6862e+01 8.2098e+01 9.0272e+01
 106.2500 8.5005e+01 7.5520e+01 9.4621e+01 7.6450e+01 9.3706e+01 8.4336e+01 8.5672e+01 8.0965e+01 8.9044e+01
 106.5000 8.3844e+01 7.4489e+01 9.3324e+01 7.5410e+01 9.2417e+01 8.3184e+01 8.4500e+01 7.9851e+01 8.7835e+01
 106.7500 8.2700e+01 7.3475e+01 9.2047e+01 7.4387e+01 9.1149e+01 8.2051e+01 8.3347e+01 7.8754e+01 8.6645e+01
 107.0000 8.1575e+01 7.2476e+01 9.0791e+01 7.3380e+01 8.9901e+01 8.0934e+01 8.2212e+01 7.7674e+01 8.5474e+01
 107.2500 8.0466e+01 7.1493e+01 8.9554e+01 7.2388e+01 8.8672e+01 7.9836e+01 8.1095e+01 7.6611e+01 8.4321e+01
 107.5000 7.9375e+01 7.0525e+01 8.8337e+01 7.1412e+01 8.7463e+01 7.8754e+01 7.9995e+01 7.5564e+01 8.3185e+01
 107.7500 7.8301e+01 6.9571e+01 8.7138e+01 7.0450e+01 8.6272e+01 7.7689e+01 7.8912e+01 7.4534e+01 8.2067e+01
 108.0000 7.7244e+01 6.8633e+01 8.5959e+01 6.9504e+01 8.5100e+01 7.6640e+01 7.7845e+01 7.3519e+01 8.0967e+01
 108.2500 7.6203e+01 6.7709e+01 8.4797e+01 6.8572e+01 8.3947e+01 7.5608e+01 7.6796e+01 7.2521e+01 7.9883e+01
 108.5000 7.5178e+01 6.6799e+01 8.3654e+01 6.7654e+01 8.2811e+01 7.4591e+01 7.5762e+01 7.1538e+01 7.8816e+01
 108.7500 7.4168e+01 6.5903e+01 8.2528e+01 6.6750e+01 8.1693e+01 7.3591e+01 7.4745e+01 7.0570e+01 7.7766e+01
 109.0000 7.3175e+01 6.5021e+01 8.1420e+01 6.5860e+01 8.0592e+01 7.2605e+01 7.3743e+01 6.9617e+01 7.6731e+01
 109.2500 7.2196e+01 6.4152e+01 8.0329e+01 6.4984e+01 7.9508e+01 7.1635e+01 7.2756e+01 6.8679e+01 7.5712e+01
 109.5000 7.1233e+01 6.3296e+01 7.9255e+01 6.4121e+01 7.8441e+01 7.0679e+01 7.1784e+01 6.7755e+01 7.4709e+01
 109.7500 7.0284e+01 6.2454e+01 7.8197e+01 6.3270e+01 7.7391e+01 6.9738e+01 7.0828e+01 6.6845e+01 7.3721e+01
 110.0000 6.9350e+01 6.1624e+01 7.7155e+01 6.2433e+01 7.6356e+01 6.8812e+01 6.9886e+01 6.5949e+01 7.2748e+01
 110.2500 6.8430e+01 6.0807e+01 7.6130e+01 6.1609e+01 7.5338e+01 6.7899e+01 6.8958e+01 6.5067e+01 7.1790e+01
 110.5000 6.7523e+01 6.0002e+01 7.5120e+01 6.0797e+01 7.4335e+01 6.7001e+01 6.8045e+01 6.4199e+01 7.0847e+01
 110.7500 6.6631e+01 5.9209e+01 7.4126e+01 5.9997e+01 7.3347e+01 6.6116e+01 6.7145e+01 6.3343e+01 6.9918e+01
 111.0000 6.5752e+01 5.8429e+01 7.3147e+01 5.9210e+01 7.2375e+01 6.5244e+01 6.6259e+01 6.2501e+01 6.9002e+01
 111.2500 6.4887e+01 5.7660e+01 7.2182e+01 5.8434e+01 7.1417e+01 6.4386e+01 6.5387e+01 6.1671e+01 6.8101e+01
 111.5000 6.4034e+01 5.6902e+01 7.1233e+01 5.7670e+01 7.0474e+01 6.3540e+01 6.4527e+01 6.0854e+01 6.7213e+01
 111.7500 6.3195e+01 5.6156e+01 7.0298e+01 5.6917e+01 6.9545e+01 6.2708e+01 6.3681e+01 6.0050e+01 6.6339e+01
 112.0000 6.2368e+01 5.5421e+01 6.9377e+01 5.6175e+01 6.8631e+01 6.1887e+01 6.2847e+01 5.9257e+01 6.5478e+01
 112.2500 6.1553e+01 5.4697e+01 6.8470e+01 5.5445e+01 6.7730e+01 6.1079e+01 6.2026e+01 5.8477e+01 6.4629e+01
 112.5000 6.0751e+01 5.3984e+01 6.7576e+01 5.4725e+01 6.6843e+01 6.0284e+01 6.1217e+01 5.7708e+01 6.3793e+01
 112.7500 5.9961e+01 5.3282e+01 6.6697e+01 5.4017e+01 6.5969e+01 5.9500e+01 6.0421e+01 5.6951e+01 6.2970e+01
 113.0000 5.9182e+01 5.2590e+01 6.5830e+01 5.3318e+01 6.5109e+01 5.8728e+01 5.9636e+01 5.6205e+01 6.2159e+01
 113.2500 5.8416e+01 5.1908e+01 6.4976e+01 5.2630e+01 6.4261e+01 5.7967e+01 5.8863e+01 5.5470e+01 6.1360e+01
 113.5000 5.7660e+01 5.1237e+01 6.4136e+01 5.1952e+01 6.3426e+01 5.7218e+01 5.8102e+01 5.4746e+01 6.0573e+01
 113.7500 5.6916e+01 5.0575e+01 6.3307e+01 5.1285e+01 6.2604e+01 5.6480e+01 5.7351e+01 5.4034e+01 5.9798e+01
 114.0000 5.6183e+01 4.9923e+01 6.2492e+01 5.0627e+01 6.1794e+01 5.5752e+01 5.6612e+01 5.3331e+01 5.9034e+01
 114.2500 5.5461e+01 4.9281e+01 6.1688e+01 4.9979e+01 6.0996e+01 5.5036e+01 5.5885e+01 5.2640e+01 5.8282e+01
 114.5000 5.4749e+01 4.8648e+01 6.0896e+01 4.9340e+01 6.0210e+01 5.4330e+01 5.5167e+01 5.1958e+01 5.7540e+01
 114.7500 5.4048e+01 4.8024e+01 6.0116e+01 4.8710e+01 5.9436e+01 5.3634e+01 5.4460e+01 5.1286e+01 5.6809e+01
 115.0000 5.3357e+01 4.7410e+01 5.9347e+01 4.8090e+01 5.8672e+01 5.2949e+01 5.3764e+01 5.0625e+01 5.6089e+01
 115.2500 5.2675e+01 4.6804e+01 5.8590e+01 4.7478e+01 5.7920e+01 5.2273e+01 5.3077e+01 4.9972e+01 5.5379e+01
 115.5000 5.2004e+01 4.6207e+01 5.7843e+01 4.6876e+01 5.7179e+01 5.1607e+01 5.2400e+01 4.9330e+01 5.4679e+01
 115.7500 5.1343e+01 4.5618e+01 5.7107e+01 4.6282e+01 5.6448e+01 5.0951e+01 5.1733e+01 4.8696e+01 5.3989e+01
 116.0000 5.0690e+01 4.5038e+01 5.6381e+01 4.5696e+01 5.5728e+01 5.0304e+01 5.1076e+01 4.8072e+01 5.3309e+01
 116.2500 5.0047e+01 4.4467e+01 5.5666e+01 4.5119e+01 5.5018e+01 4.9666e+01 5.0428e+01 4.7457e+01 5.2639e+01
 116.5000 4.9414e+01 4.3903e+01 5.4962e+01 4.4550e+01 5.4319e+01 4.9038e+01 4.9790e+01 4.6850e+01 5.1978e+01
 116.7500 4.8789e+01 4.3348e+01 5.4267e+01 4.3989e+01 5.3629e+01 4.8418e+01 4.9160e+01 4.6253e+01 5.1327e+01
 117.0000 4.8174e+01 4.2800e+01 5.3582e+01 4.3437e+01 5.2950e+01 4.7807e+01 4.8540e+01 4.5664e+01 5.0685e+01
 117.2500 4.7567e+01 4.2260e+01 5.2907e+01 4.2892e+01 5.2280e+01 4.7205e+01 4.7928e+01 4.5083e+01 5.0052e+01
 117.5000 4.6969e+01 4.1728e+01 5.2242e+01 4.2354e+01 5.1620e+01 4.6612e+01 4.7325e+01 4.4511e+01 4.9428e+01
 117.7500 4.6379e+01 4.1204e+01 5.1586e+01 4.1825e+01 5.0969e+01 4.6027e+01 4.6731e+01 4.3947e+01 4.8813e+01
 118.0000 4.5798e+01 4.0687e+01 5.0939e+01 4.1303e+01 5.0327e+01 4.5450e+01 4.6145e+01 4.3391e+01 4.8206e+01
 118.2500 4.5225e+01 4.0177e+01 5.0302e+01 4.0788e+01 4.9694e+01 4.4882e+01 4.5568e+01 4.2843e+01 4.7609e+01
 118.5000 4.4660e+01 3.9675e+01 4.9674e+01 4.0280e+01 4.9071e+01 4.4321e+01 4.4998e+01 4.2302e+01 4.7019e+01
 118.7500 4.4103e+01 3.9179e+01 4.9054e+01 3.9780e+01 4.8456e+01 4.3769e+01 4.4437e+01 4.1770e+01 4.6438e+01
 119.0000 4.3554e+01 3.8691e+01 4.8443e+01 3.9287e+01 4.7850e+01 4.3224e+01 4.3883e+01 4.1244e+01 4.5864e+01
 119.2500 4.3012e+01 3.8209e+01 4.7841e+01 3.8800e+01 4.7253e+01 4.2687e+01 4.3338e+01 4.0727e+01 4.5299e+01
 119.5000 4.2478e+01 3.7734e+01 4.7248e+01 3.8321e+01 4.6664e+01 4.2157e+01 4.2800e+01 4.0216e+01 4.4742e+01
 119.7500 4.1952e+01 3.7266e+01 4.6662e+01 3.7848e+01 4.6083e+01 4.1635e+01 4.2269e+01 3.9713e+01 4.4193e+01
 120.0000 4.1433e+01 3.6804e+01 4.6085e+01 3.7381e+01 4.5511e+01 4.1120e+01 4.1746e+01 3.9217e+01 4.3651e+01
